Date,Close,High,Low,Open,Volume,SMA_7,RSI_14
2012-03-20,9.616499900817873,9.720499992370604,9.144000053405762,9.244000434875488,183308000,9.268357140677315,73.16718125985841
2012-03-21,9.58650016784668,9.71399974822998,9.562999725341797,9.625,84288000,9.32792854309082,71.23142272595315
2012-03-22,9.619999885559082,9.70300006866455,9.512999534606934,9.527000427246094,74792000,9.383714267185756,73.85289780529592
2012-03-23,9.751999855041504,9.8100004196167,9.59000015258789,9.600500106811523,119680000,9.474999972752162,75.36036089107414
2012-03-26,10.143500328063965,10.148500442504885,9.774999618530272,9.824000358581545,152274000,9.606714248657227,80.13284947666631
2012-03-27,10.272000312805176,10.49250030517578,10.144000053405762,10.179499626159668,192016000,9.75235721043178,80.07218603626872
2012-03-28,10.05799961090088,10.350000381469728,10.01550006866455,10.307000160217283,124900000,9.864071437290736,68.55103755289835
2012-03-29,10.23050022125244,10.26550006866455,10.031499862670898,10.064000129699709,114224000,9.95178576878139,77.74133804407293
2012-03-30,10.125499725341797,10.342499732971191,10.093500137329102,10.25100040435791,88762000,10.028785705566406,75.33118306089366
2012-04-02,9.90250015258789,9.994999885559082,9.850000381469728,9.901000022888184,128606000,10.069142886570521,66.41463317054202
2012-04-03,9.982999801635742,10.119500160217283,9.875,9.911999702453612,100014000,10.102142878941127,71.59879592751892
2012-04-04,9.69950008392334,9.883999824523926,9.618000030517578,9.84749984741211,109138000,10.038714272635323,60.9182197092971
2012-04-05,9.719499588012695,9.80150032043457,9.677499771118164,9.677499771118164,64350000,9.95978559766497,60.7208427711896
2012-04-09,9.593500137329102,9.710000038146973,9.524999618530272,9.60099983215332,62718000,9.893428530011859,56.96119688350618
2012-04-10,9.348999977111816,9.675999641418455,9.328499794006348,9.637499809265137,89100000,9.767499923706055,43.87731848316647
2012-04-11,9.398500442504885,9.59850025177002,9.339500427246094,9.481499671936035,86756000,9.663642883300781,45.73503436948038
2012-04-12,9.534500122070312,9.61299991607666,9.280500411987305,9.402999877929688,80558000,9.611071450369698,48.14654785674502
2012-04-13,9.42300033569336,9.496999740600586,9.312999725341797,9.494999885559082,68636000,9.531071526663643,42.80403580241504
2012-04-16,9.274999618530272,9.47350025177002,9.182499885559082,9.450499534606934,80886000,9.470428603036064,28.73927787844977
2012-04-17,9.419500350952148,9.501999855041504,9.343500137329102,9.36050033569336,56584000,9.42757156917027,29.293188077804174
2012-04-18,9.553500175476074,9.672499656677246,9.437000274658203,9.440999984741213,80038000,9.421857288905553,37.25045888187064
2012-04-19,9.55500030517578,9.727499961853027,9.487500190734863,9.646499633789062,80048000,9.451285907200404,31.31397070966564
2012-04-20,9.49899959564209,9.673999786376951,9.489999771118164,9.616999626159668,64872000,9.465642929077148,32.186519921406614
2012-04-23,9.411999702453612,9.44950008392334,9.275500297546388,9.44950008392334,69620000,9.448142869131905,34.884427633918435
2012-04-24,9.51650047302246,9.53499984741211,9.325499534606934,9.434000015258787,67526000,9.46150003160749,35.83362004353357
2012-04-25,9.720999717712402,9.739999771118164,9.579999923706056,9.583499908447266,79102000,9.525214331490654,50.685793273969296
2012-04-26,9.799500465393066,9.817999839782717,9.651000022888184,9.678500175476074,204680000,9.579500062125069,52.460048082478046
2012-04-27,11.342499732971191,11.434499740600586,11.01099967956543,11.241499900817873,442338000,9.835071427481514,78.7380606671829
2012-04-30,11.595000267028809,11.69200038909912,11.15250015258789,11.197500228881836,195138000,10.126499993460518,86.80757862570982
2012-05-01,11.501999855041504,11.648500442504885,11.420000076293944,11.470000267028809,135098000,10.412642887660436,83.98768375821035
2012-05-02,11.512499809265137,11.571999549865724,11.369999885559082,11.390999794006348,91868000,10.712714331490654,83.31084325739383
2012-05-03,11.47249984741211,11.626500129699709,11.40149974822998,11.487000465393066,81110000,10.992142813546318,85.36665161415178
2012-05-04,11.19950008392334,11.486000061035156,11.187000274658203,11.390000343322754,91704000,11.203357151576451,81.83621549460248
2012-05-07,11.258000373840332,11.343500137329102,11.114500045776367,11.118000030517578,66286000,11.411714281354632,81.30425816257436
2012-05-08,11.19499969482422,11.26949977874756,10.90999984741211,11.157500267028809,90448000,11.390642847333636,78.64243882161833
2012-05-09,11.14900016784668,11.288999557495115,11.008000373840332,11.029500007629396,74240000,11.326928547450475,77.38829727616361
2012-05-10,11.334500312805176,11.45400047302246,11.09749984741211,11.195500373840332,92968000,11.303000041416713,80.194110847692
2012-05-11,11.383999824523926,11.534000396728516,11.286499977111816,11.297499656677246,83872000,11.284642900739398,82.84476333825314
2012-05-14,11.146499633789062,11.364500045776367,11.125499725341797,11.279999732971191,61932000,11.23807144165039,75.99679492444528
2012-05-15,11.219499588012695,11.530500411987305,11.149999618530272,11.324999809265137,114274000,11.240928513663155,74.94588650088477
2012-05-16,11.20300006866455,11.399999618530272,11.125,11.25,105236000,11.233071327209473,73.85687135138079
2012-05-17,10.91800022125244,11.300000190734863,10.904500007629396,11.2524995803833,90110000,11.193499973842076,37.3923540654786
2012-05-18,10.692500114440918,10.981499671936035,10.64050006866455,10.970499992370604,104634000,11.128285680498395,22.758821991910025
2012-05-21,10.905500411987305,10.99899959564209,10.640999794006348,10.701499938964844,71596000,11.066999980381556,33.21138396871369
2012-05-22,10.76650047302246,10.943499565124512,10.697999954223633,10.915499687194824,74662000,10.978785787309919,30.419962183428865
2012-05-23,10.86400032043457,10.8774995803833,10.559000015258787,10.73550033569336,84876000,10.93842874254499,34.49682432465269
2012-05-24,10.76200008392334,10.883000373840332,10.635000228881836,10.848999977111816,62822000,10.873071670532227,37.78956244370583
2012-05-25,10.64449977874756,10.798999786376951,10.611000061035156,10.749500274658203,43428000,10.793285914829799,33.42338395889493
2012-05-29,10.737500190734863,10.827500343322754,10.614500045776367,10.71500015258789,53878000,10.76750019618443,37.835694148683906
2012-05-30,10.46150016784668,10.64900016784668,10.387499809265137,10.607000350952148,81564000,10.734500203813825,33.71239301949372
2012-05-31,10.645500183105469,10.689499855041504,10.35550022125244,10.473999977111816,98880000,10.697357313973564,33.66524271212468
2012-06-01,10.41100025177002,10.56149959564209,10.364999771118164,10.42199993133545,79030000,10.646571568080358,28.792517275468796
2012-06-04,10.728500366210938,10.767499923706056,10.318499565124512,10.369999885559082,85992000,10.627214431762695,41.196310639050026
2012-06-05,10.660499572753906,10.843000411987305,10.55799961090088,10.692500114440918,70878000,10.61271435873849,38.20177949323652
2012-06-06,10.881999969482422,10.920000076293944,10.72599983215332,10.731499671936035,54202000,10.6466429574149,43.764572327092964
2012-06-07,10.9399995803833,11.07450008392334,10.905500411987305,10.982500076293944,70078000,10.67557144165039,50.46866936745487
2012-06-08,10.923999786376951,10.970999717712402,10.833000183105469,10.930500030517578,57540000,10.741642815726143,55.415192655442056
2012-06-11,10.824999809265137,11.043499946594238,10.760000228881836,10.874500274658203,74982000,10.76728561946324,48.010858730461706
2012-06-12,10.821000099182127,10.899999618530272,10.72599983215332,10.88249969482422,56666000,10.825857026236397,51.442933345857085
2012-06-13,10.736499786376951,10.869000434875488,10.675999641418455,10.776000022888184,46504000,10.82699980054583,46.600895146256995
2012-06-14,10.72249984741211,10.824999809265137,10.628000259399414,10.762999534606934,61218000,10.835856982639857,48.895099104693884
2012-06-15,10.917499542236328,10.966500282287598,10.722999572753906,10.76449966430664,75704000,10.84092835017613,57.31902566737996
2012-06-18,11.133000373840332,11.187999725341797,10.83650016784668,10.86400032043457,67392000,10.868499892098564,59.94968441195636
2012-06-19,11.201499938964844,11.260000228881836,11.083000183105469,11.163000106811523,54332000,10.90814277103969,70.78650240615153
2012-06-20,11.151000022888184,11.237000465393066,11.041999816894531,11.225500106811523,48888000,10.954714230128697,65.35073365997077
2012-06-21,11.028499603271484,11.30150032043457,11.026000022888184,11.19200038909912,56860000,10.984357016427177,70.12052520725078
2012-06-22,11.107999801635742,11.125499725341797,10.967499732971191,11.091500282287598,43750000,11.037428447178431,64.63552240562568
2012-06-25,11.003499984741213,11.079500198364258,10.899999618530272,11.015000343322754,47646000,11.077571323939733,62.86573011521366
2012-06-26,11.280500411987305,11.319499969482422,11.072500228881836,11.072500228881836,75082000,11.129428591047015,64.35003173190255
2012-06-27,11.281000137329102,11.375,11.164999961853027,11.250499725341797,55984000,11.150571414402553,62.809935120069106
2012-06-28,11.065500259399414,11.230999946594238,10.9375,11.196000099182127,59896000,11.131142888750349,54.62268653814767
2012-06-29,11.417499542236328,11.417499542236328,11.185500144958496,11.234999656677246,72288000,11.169214248657227,66.61059228344482
2012-07-02,11.465999603271484,11.467000007629396,11.31700038909912,11.46500015258789,46614000,11.231714248657227,67.64221772049945
2012-07-03,11.476499557495115,11.476499557495115,11.37950038909912,11.45699977874756,26634000,11.284357070922852,71.09463778312559
2012-07-05,11.352999687194824,11.524999618530272,11.326499938964844,11.430999755859377,53646000,11.334285599844796,66.91709045092152
2012-07-06,11.2524995803833,11.44499969482422,11.208999633789062,11.317500114440918,64064000,11.330285481044225,59.468627134917725
2012-07-09,11.2524995803833,11.300000190734863,11.172499656677246,11.25,38440000,11.32621397290911,53.846130235082235
2012-07-10,10.975000381469728,11.357000350952148,10.913999557495115,11.3125,59642000,11.313285418919154,43.57447646627861
2012-07-11,10.918499946594238,11.086999893188477,10.767000198364258,10.947500228881836,54694000,11.241999762398857,43.42662825724246
2012-07-12,10.767999649047852,10.864999771118164,10.630499839782717,10.830499649047852,52324000,11.142285483224052,42.749789517381636
2012-07-13,10.919500350952148,10.965499877929688,10.694000244140623,10.781499862670898,44438000,11.062714168003627,44.955860976366615
2012-07-16,10.80049991607666,10.915499687194824,10.722999572753906,10.829999923706056,40084000,10.983785629272461,44.60966467440101
2012-07-17,10.846500396728516,10.897000312805176,10.697999954223633,10.8725004196167,39740000,10.925785745893206,36.86440971500613
2012-07-18,10.873499870300291,10.933500289916992,10.785499572753906,10.807499885559082,41860000,10.871642930167061,37.861178897010475
2012-07-19,11.308500289916992,11.375,11.034500122070312,11.036499977111816,108988000,10.919285774230957,56.401473622222525
2012-07-20,11.41450023651123,11.469499588012695,11.26449966430664,11.267999649047852,83400000,10.990142958504814,49.90922205756794
2012-07-23,11.30049991607666,11.32900047302246,11.07699966430664,11.236000061035156,110302000,11.066214425223214,45.181964217396434
2012-07-24,11.152000427246094,11.330499649047852,11.06149959564209,11.31350040435791,100174000,11.099428721836635,41.25575519342285
2012-07-25,10.852499961853027,11.125,10.795499801635742,11.100000381469728,72934000,11.106857299804688,37.681533613997665
2012-07-26,11.000499725341797,11.072500228881836,10.7475004196167,11.0,138748000,11.128857203892299,43.93940158468544
2012-07-27,11.866000175476074,11.916999816894531,11.225000381469728,11.262499809265137,226278000,11.270642961774554,60.41773143226925
2012-07-30,11.804499626159668,12.036999702453612,11.703499794006348,11.850000381469728,74728000,11.341500009809222,65.20062788290839
2012-07-31,11.664999961853027,11.8149995803833,11.580499649047852,11.755000114440918,69072000,11.37728568485805,63.27582007778638
2012-08-01,11.604499816894531,11.718999862670898,11.53499984741211,11.70699977874756,50876000,11.420714242117745,65.36835310764755
2012-08-02,11.540499687194824,11.717000007629396,11.43299961090088,11.527999877929688,60962000,11.476214136396136,61.78813454691991
2012-08-03,11.748499870300291,11.82450008392334,11.65149974822998,11.701499938964844,56506000,11.604214123317174,67.40726108947861
2012-08-06,11.69950008392334,11.786999702453612,11.690500259399414,11.777999877929688,36874000,11.70407131740025,65.64562438186985
2012-08-07,11.82800006866455,11.899999618530272,11.662500381469728,11.706500053405762,41166000,11.69864273071289,66.87886402347509
2012-08-08,11.718999862670898,11.822500228881836,11.679499626159668,11.76449966430664,30686000,11.686428478785924,58.20506486050019
2012-08-09,11.70300006866455,11.799500465393066,11.675000190734863,11.696499824523926,30962000,11.691857065473284,55.981748306007745
2012-08-10,11.637499809265137,11.74250030517578,11.571499824523926,11.654000282287598,37050000,11.696571350097656,57.13076109074796
2012-08-13,11.621999740600586,11.718500137329102,11.550000190734863,11.611499786376951,39946000,11.708214214869908,60.538094346126265
2012-08-14,11.659500122070312,11.836000442504885,11.630999565124512,11.73550033569336,55020000,11.695499965122767,70.50303862329847
2012-08-15,11.871000289916992,11.906999588012695,11.612500190734863,11.61299991607666,65294000,11.719999994550433,71.42505060595708
2012-08-16,12.077500343322754,12.140999794006348,11.8100004196167,11.88599967956543,86242000,11.755642890930176,57.704916438063016
2012-08-17,12.058500289916992,12.167499542236328,12.023500442504885,12.029999732971191,61716000,11.804142951965332,59.54889083447885
2012-08-20,12.017499923706056,12.082500457763672,11.90999984741211,12.068499565124512,37798000,11.849071502685547,64.31179495757465
2012-08-21,11.97249984741211,12.192500114440918,11.927499771118164,12.043999671936035,51430000,11.896928650992256,65.13156140447197
2012-08-22,12.154999732971191,12.244999885559082,11.9399995803833,11.970000267028809,49474000,11.973071507045201,73.02358421125605
2012-08-23,12.0600004196167,12.173999786376951,11.951000213623049,12.107000350952148,49078000,12.030285835266113,62.75073467641456
2012-08-24,12.286999702453612,12.343500137329102,12.067999839782717,12.083999633789062,73976000,12.089714322771345,70.98962713000905
2012-08-27,12.196000099182127,12.375,12.156000137329102,12.28950023651123,58594000,12.106642859322685,63.50955075061613
2012-08-28,12.305500030517578,12.33899974822998,12.149999618530272,12.19849967956543,54846000,12.141928536551339,71.52295399122549
2012-08-29,12.355999946594238,12.380499839782717,12.229499816894531,12.33899974822998,35452000,12.190285682678223,73.3715167319744
2012-08-30,12.310999870300291,12.5,12.262499809265137,12.349499702453612,72950000,12.238642828805103,74.46423771134646
2012-08-31,12.41349983215332,12.47249984741211,12.274999618530272,12.403499603271484,66950000,12.27557141440255,77.04135958138649
2012-09-04,12.394000053405762,12.550000190734863,12.232999801635742,12.41349983215332,79016000,12.323285647800988,75.40645833814398
2012-09-05,12.310999870300291,12.430500030517578,12.265000343322754,12.380499839782717,53052000,12.326714243207658,66.7046350652763
2012-09-06,12.569000244140623,12.635000228881836,12.359999656677246,12.411499977111816,107228000,12.37999997820173,67.95762992386614
2012-09-07,12.95699977874756,12.970999717712402,12.675999641418455,12.692500114440918,100590000,12.473071370806013,75.8561259433151
2012-09-10,12.854499816894531,13.0,12.840999603271484,12.949999809265137,51344000,12.544285637991768,73.26294830432352
2012-09-11,12.783499717712402,12.880000114440918,12.713000297546388,12.880000114440918,50496000,12.6117856161935,72.21920007274048
2012-09-12,12.781499862670898,12.888999938964844,12.675000190734863,12.824999809265137,45464000,12.66435704912458,69.04837156057727
2012-09-13,13.01200008392334,13.100000381469728,12.6899995803833,12.746999740600586,70512000,12.75264276776995,76.74158194318224
2012-09-14,13.06350040435791,13.205499649047852,12.988499641418455,13.06999969482422,73324000,12.860142844063896,74.19759397066153
2012-09-17,12.899999618530272,13.0625,12.850000381469728,13.0625,46126000,12.907428468976702,70.98983601019737
2012-09-18,12.9375,13.024999618530272,12.850000381469728,12.923999786376951,44300000,12.90464278629848,69.68845478755941
2012-09-19,13.083999633789062,13.142000198364258,12.92650032043457,12.97249984741211,52736000,12.93742847442627,71.39915307499467
2012-09-20,13.040499687194824,13.043499946594238,12.899999618530272,13.001500129699709,58272000,12.974142755780901,71.46217627279941
2012-09-21,12.873499870300291,13.100000381469728,12.836999893188477,13.086999893188477,121186000,12.987285614013672,63.03854323618713
2012-09-24,12.739999771118164,12.779999732971191,12.649999618530272,12.76099967956543,54158000,12.948428426470075,59.21191411655431
2012-09-25,12.623000144958496,12.947500228881836,12.55150032043457,12.816499710083008,88116000,12.885499817984444,58.15900019851583
2012-09-26,12.48349952697754,12.73050022125244,12.411499977111816,12.619999885559082,58410000,12.825999804905482,47.61637373166974
2012-09-27,12.829500198364258,12.869999885559082,12.526000022888184,12.527000427246094,67948000,12.810571261814662,46.36027884391825
2012-09-28,12.715999603271484,12.850000381469728,12.65999984741211,12.807000160217283,49132000,12.75799982888358,46.07092187836491
2012-10-01,12.600500106811523,12.80799961090088,12.524499893188477,12.770000457763672,51624000,12.69514274597168,44.936375165652564
2012-10-02,12.529999732971191,12.657500267028809,12.451499938964844,12.640000343322754,43916000,12.646071297781807,43.29512708944899
2012-10-03,12.79599952697754,12.80500030517578,12.477999687194824,12.560500144958496,54912000,12.654071262904576,44.34850044739307
2012-10-04,13.023500442504885,13.076000213623049,12.793499946594238,12.80049991607666,54008000,12.711285591125488,49.04168881012954
2012-10-05,12.92549991607666,13.095000267028809,12.874500274658203,13.0600004196167,56130000,12.774428503853935,50.63072634369318
2012-10-08,12.95300006866455,12.989999771118164,12.777999877929688,12.883500099182127,35246000,12.792071342468262,50.385285886252355
2012-10-09,12.54800033569336,12.967499732971191,12.536499977111816,12.933500289916992,69896000,12.768071447099958,38.19386036037929
2012-10-10,12.249500274658203,12.623000144958496,12.200499534606934,12.600000381469728,78966000,12.717928613935198,34.33666067772374
2012-10-11,12.211000442504885,12.46500015258789,12.094499588012695,12.399999618530272,68946000,12.672357286725726,36.17778555979813
2012-10-12,12.118000030517578,12.27299976348877,12.095499992370604,12.159000396728516,44064000,12.575500215802874,36.79968167716948
2012-10-15,12.208999633789062,12.23900032043457,11.92549991607666,12.142499923706056,59196000,12.4591429574149,41.11587947699417
2012-10-16,12.196999549865724,12.28849983215332,12.104000091552734,12.243499755859377,44082000,12.355071476527625,43.49603440758158
2012-10-17,12.374500274658203,12.4399995803833,12.164999961853027,12.168499946594238,66054000,12.272428648812433,38.815157121651005
2012-10-18,12.24250030517578,12.545499801635742,12.135000228881836,12.388500213623049,106106000,12.228785787309919,38.46531276774875
2012-10-19,12.0,12.340999603271484,11.946999549865724,12.258000373840332,87906000,12.193142890930176,36.22391783576779
2012-10-22,11.689000129699709,11.947500228881836,11.616000175476074,11.940500259399414,90000000,12.118571417672296,32.623989381909226
2012-10-23,11.715499877929688,11.824999809265137,11.500499725341797,11.552499771118164,88616000,12.061071395874023,25.223602642031864
2012-10-24,11.424500465393066,11.79699993133545,11.397500038146973,11.793999671936035,73574000,11.949000086103167,14.371665168582183
2012-10-25,11.145999908447266,11.54599952697754,11.145999908447266,11.54599952697754,134826000,11.798857280186244,13.30171858018386
2012-10-26,11.911999702453612,11.935500144958496,11.334500312805176,11.43000030517578,227350000,11.732785769871303,33.54409846573911
2012-10-31,11.64449977874756,11.9350004196167,11.524999618530272,11.815999984741213,95952000,11.6473571232387,35.06857596942692
2012-11-01,11.607000350952148,11.727499961853027,11.56700038909912,11.71150016784668,78102000,11.591214316231865,38.37945375791533
2012-11-02,11.621000289916992,11.869999885559082,11.60550022125244,11.700499534606934,67494000,11.581500053405762,39.23357295852763
2012-11-05,11.716500282287598,11.741499900817873,11.505499839782717,11.60200023651123,36922000,11.581642968314034,42.68003932233987
2012-11-06,11.878000259399414,11.887499809265137,11.72249984741211,11.770500183105469,53226000,11.646428653172084,44.11661203860532
2012-11-07,11.602999687194824,11.782999992370604,11.470999717712402,11.782500267028809,72484000,11.711714335850306,40.34460628383275
2012-11-08,11.36750030517578,11.672499656677246,11.354999542236328,11.611000061035156,59648000,11.63392870766776,33.93426400295043
2012-11-09,11.315500259399414,11.548500061035156,11.229999542236328,11.312999725341797,61850000,11.58692877633231,34.82317672958919
2012-11-12,11.32349967956543,11.461000442504885,11.270500183105469,11.329500198364258,42576000,11.546428680419922,38.00317812734019
2012-11-13,11.329999923706056,11.395000457763672,11.23550033569336,11.255999565124512,52596000,11.504857199532646,42.86281452786266
2012-11-14,11.147500038146973,11.37049961090088,11.125499725341797,11.324999809265137,60682000,11.423571450369698,39.36727549277067
2012-11-15,11.029999732971191,11.258000373840332,10.909000396728516,11.114999771118164,68094000,11.30242851802281,42.10208575013613
2012-11-16,11.261500358581545,11.3125,10.932000160217283,11.065500259399414,87056000,11.253642899649483,52.356671537846374
2012-11-19,11.48550033569336,11.625,11.3725004196167,11.416000366210938,71824000,11.27050004686628,38.826318316895815
2012-11-20,11.689000129699709,11.690999984741213,11.475000381469728,11.5,55434000,11.323857171194893,51.20629875011504
2012-11-21,11.90149974822998,11.933500289916992,11.637499809265137,11.69200038909912,59186000,11.406428609575544,57.29139464081725
2012-11-23,11.994000434875488,12.0,11.824000358581545,11.994500160217283,35536000,11.501285825456891,58.88941971796156
2012-11-26,12.180999755859377,12.215999603271484,11.899999618530272,12.01949977874756,83566000,11.64892864227295,60.60743330268394
2012-11-27,12.170000076293944,12.283499717712402,12.07699966430664,12.16100025177002,60970000,11.8117858341762,57.160369795598335
2012-11-28,12.35550022125244,12.361499786376951,12.074999809265137,12.1225004196167,54868000,11.96807152884347,69.29984277452562
2012-11-29,12.56350040435791,12.62399959564209,12.375,12.40250015258789,106210000,12.122071538652692,81.11342720889478
2012-11-30,12.602499961853027,12.63249969482422,12.41349983215332,12.519000053405762,75948000,12.252571514674596,83.70875007680834
2012-12-03,12.51650047302246,12.708000183105469,12.5,12.626999855041504,59812000,12.340428761073522,80.02015819382561
2012-12-04,12.624500274658203,12.649999618530272,12.43299961090088,12.496999740600586,62294000,12.430500166756767,80.99116418183041
2012-12-05,12.697999954223633,12.77750015258789,12.519000053405762,12.621999740600586,57044000,12.50435733795166,89.16395065653953
2012-12-06,12.668499946594238,12.758500099182127,12.575499534606934,12.649999618530272,71158000,12.575571605137416,93.31222458631201
2012-12-07,12.66349983215332,12.760499954223633,12.600500106811523,12.70699977874756,43406000,12.619571549551827,92.10213548835314
2012-12-10,12.388500213623049,12.73900032043457,12.364999771118164,12.654999732971191,70076000,12.59457152230399,76.31122058249787
2012-12-11,12.534500122070312,12.673999786376951,12.332500457763672,12.425000190734863,83704000,12.584857259477888,75.48993393561224
2012-12-12,12.588000297546388,12.718000411987305,12.503000259399414,12.553500175476074,52562000,12.595071520124163,72.89100689546387
2012-12-13,12.5625,12.72700023651123,12.50100040435791,12.555500030517578,49204000,12.586214338030134,69.84294476403753
2012-12-14,12.459500312805176,12.595000267028809,12.38949966430664,12.505499839782717,50538000,12.55214296068464,60.32632179705404
2012-12-17,12.692999839782717,12.699999809265137,12.463000297546388,12.490500450134276,45540000,12.55564294542585,66.64546038968966
2012-12-18,13.020000457763672,13.155500411987305,12.728500366210938,12.728500366210938,99220000,12.60657160622733,69.40148188574275
2012-12-19,12.899499893188477,13.083499908447266,12.883999824523926,13.0649995803833,46000000,12.679571560450963,60.338451877565724
2012-12-20,13.074999809265137,13.12049961090088,12.82699966430664,12.91800022125244,51692000,12.756785801478795,63.411865087657915
2012-12-21,12.845999717712402,12.918999671936035,12.786999702453612,12.890999794006348,94092000,12.79364286150251,58.65054458834273
2012-12-24,12.930999755859377,12.975000381469728,12.847999572753906,12.864999771118164,19688000,12.846285683768135,58.14508215334213
2012-12-26,12.431500434875488,12.871000289916992,12.402000427246094,12.857500076293944,83054000,12.842285701206752,44.22536224127322
2012-12-27,12.415499687194824,12.467499732971191,12.142999649047852,12.413999557495115,72786000,12.802642822265625,44.485610496899945
2012-12-28,12.258999824523926,12.371999740600586,12.2524995803833,12.292499542236328,37174000,12.693928446088519,41.7297087345323
2012-12-31,12.543499946594238,12.62049961090088,12.137499809265137,12.1875,68380000,12.64307131086077,53.156816243922954
2013-01-02,12.865500450134276,12.904999732971191,12.663000106811523,12.803999900817873,65420000,12.613142830984932,56.29038659854534
2013-01-03,12.923999786376951,13.043999671936035,12.818499565124512,12.863499641418455,55018000,12.624285697937012,56.37328164101398
2013-01-04,12.957500457763672,12.989999771118164,12.832500457763672,12.878999710083008,37484000,12.628071512494769,57.469748625396576
2013-01-07,13.42300033569336,13.486499786376951,13.133500099182127,13.148500442504885,98200000,12.76971435546875,66.02360949645444
2013-01-08,13.319000244140623,13.449000358581545,13.178500175476074,13.353500366210938,60214000,12.898785863603864,60.879388614587455
2013-01-09,13.317500114440918,13.475000381469728,13.270000457763672,13.408499717712402,45312000,13.050000190734863,55.82989433899356
2013-01-10,13.267000198364258,13.437000274658203,13.114999771118164,13.427000045776367,57268000,13.153357369559151,57.404799768796956
2013-01-11,13.397000312805176,13.421500205993652,13.205499649047852,13.255000114440918,48266000,13.22928592136928,56.60920350212892
2013-01-14,13.636500358581545,13.713000297546388,13.376999855041504,13.399999618530272,85500000,13.331071717398506,66.15574063809036
2013-01-15,13.595000267028809,13.636500358581545,13.46500015258789,13.534000396728516,46538000,13.422143118722099,63.81606910901919
2013-01-16,13.446499824523926,13.562000274658203,13.39150047302246,13.52649974822998,41312000,13.425500188555036,74.73193039857223
2013-01-17,13.52400016784668,13.59850025177002,13.46049976348877,13.574999809265137,37692000,13.454785891941615,76.22426468763406
2013-01-18,13.605999946594238,13.725000381469728,13.479999542236328,13.541500091552734,58840000,13.496000153677803,83.03087676235513
2013-01-22,13.509499549865724,13.604999542236328,13.46150016784668,13.581000328063965,42754000,13.530642918178014,76.09396800273687
2013-01-23,13.405500411987305,13.554499626159668,13.332500457763672,13.528499603271484,50178000,13.531857218061175,66.53398157475947
2013-01-24,13.67300033569336,13.832500457763672,13.468500137329102,13.468500137329102,68340000,13.53707150050572,70.33116608110473
2013-01-25,14.19950008392334,14.236000061035156,13.720000267028809,13.75,99362000,13.623428617204938,76.59528063959479
2013-01-28,13.802000045776367,14.223999977111816,13.720000267028809,14.189000129699709,86428000,13.674214363098145,58.3590577176939
2013-01-29,13.017499923706056,13.77299976348877,12.917499542236328,13.767499923706056,203452000,13.60185718536377,44.88549114466152
2013-01-30,13.637999534606934,14.210000038146973,13.35550022125244,14.149999618530272,261508000,13.60642855507987,54.49319285320447
2013-01-31,13.274999618530272,13.79699993133545,13.1850004196167,13.552000045776367,135442000,13.572928564889091,50.103111894352814
2013-02-01,13.25,13.446499824523926,13.140000343322754,13.446499824523926,122300000,13.550714220319476,48.0524596792025
2013-02-04,12.99899959564209,13.234000205993652,12.953499794006348,13.138999938964844,74472000,13.454428400312151,41.57970103169658
2013-02-05,13.344499588012695,13.40149974822998,13.072999954223633,13.100000381469728,80258000,13.332285472324916,46.93726969969107
2013-02-06,13.111000061035156,13.344499588012695,13.055500030517578,13.258000373840332,55408000,13.233571188790458,45.98155612196526
2013-02-07,13.011500358581545,13.204999923706056,12.755499839782717,13.204999923706056,79514000,13.232714108058385,43.89372019979335
2013-02-08,13.09749984741211,13.262499809265137,13.02750015258789,13.06999969482422,77584000,13.155499867030553,43.9471445492277
2013-02-11,12.86050033569336,13.162500381469728,12.829999923706056,13.15999984741211,68074000,13.096285683768135,42.52476732064766
2013-02-12,12.9350004196167,13.008000373840332,12.850000381469728,12.959500312805176,58874000,13.051285743713379,44.54365946144302
2013-02-13,13.47350025177002,13.498000144958496,13.015000343322754,13.076499938964844,105860000,13.119071551731654,47.82323853191725
2013-02-14,13.461999893188477,13.532500267028809,13.270000457763672,13.368499755859377,69260000,13.13585730961391,40.93422844724401
2013-02-15,13.25450038909912,13.446000099182127,13.155500411987305,13.381500244140623,79598000,13.15635735648019,42.94003887501039
2013-02-19,13.487500190734863,13.505499839782717,13.225000381469728,13.295499801635742,57084000,13.224357332502093,57.06555383547411
2013-02-20,13.320500373840332,13.71500015258789,13.318499565124512,13.510000228881836,70578000,13.256214550563268,44.473465089348316
2013-02-21,13.29699993133545,13.473999977111816,13.162500381469728,13.255999565124512,72748000,13.318571635654994,50.43427416971353
2013-02-22,13.270999908447266,13.35550022125244,13.080499649047852,13.331000328063965,62496000,13.36657156263079,50.414363081416134
2013-02-25,12.993499755859377,13.434499740600586,12.982500076293944,13.347000122070312,60648000,13.298000063214984,49.892602156448916
2013-02-26,12.968000411987305,13.10200023651123,12.786499977111816,13.044500350952148,66972000,13.227428708757673,41.597866968142434
2013-02-27,13.162500381469728,13.291500091552734,12.843000411987305,12.970000267028809,58162000,13.214285850524902,51.16966537546172
2013-02-28,13.213500022888184,13.350000381469728,13.031499862670898,13.090499877929688,53344000,13.175142969403948,54.691125283599845
2013-03-01,13.286999702453612,13.329999923706056,13.052000045776367,13.16349983215332,59140000,13.170357159205846,54.426536272402174
